t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
2.3333333333333335,1478.0465080661806,1483.1408081899103,200.0,232264.56722390465
2.35,1481.4323199119917,1487.7888902047919,200.0,232264.56722390465
2.3666666666666667,1484.707122498789,1490.275533764833,200.0,232264.56722390465
2.3833333333333333,1487.8745552233338,1493.6159126273951,200.0,232264.56722390465
2.4,1490.938143404459,1495.7293567082447,200.0,232264.56722390465
2.4166666666666665,1493.9012982830673,1488.517598654988,200.0,232264.56722390465
2.433333333333333,1496.767316064336,1468.2427865886962,200.0,232264.56722390465
2.45,1499.5393757317206,1497.9056548131093,200.0,232264.56722390465
2.466666666666667,1502.2205564804574,1490.1645787526472,200.0,232264.56722390465
2.4833333333333334,1504.8138376742606,1521.016288862329,200.0,232264.56722390465
2.5,1507.3149055727904,1502.9834079828597,200.0,119267.27107636313
2.5166666666666666,1491.2174382070652,1492.4695685486704,200.0,119267.27107636313
2.533333333333333,1475.6489773617805,1462.9048880276282,200.0,119267.27107636313
2.55,1460.5909205118296,1452.9315834933577,200.0,119267.27107636313
2.5666666666666664,1446.0265300064655,1445.8535340811666,200.0,119267.27107636313
2.5833333333333335,1431.9396109975798,1409.6589832336267,200.0,119267.27107636313
2.6,1418.3144990000192,1422.8247757144381,200.0,119267.27107636313
2.6166666666666667,1405.136079403827,1403.5449956021107,200.0,119267.27107636313
2.6333333333333333,1392.389716241595,1374.6039191665163,200.0,119267.27107636313
2.65,1380.0612346836035,1344.087741702637,200.0,119267.27107636313
2.6666666666666665,1368.13692103653,1375.8327030447347,200.0,119267.27107636313
2.683333333333333,1356.6035140082292,1352.1397534240793,200.0,119267.27107636313
2.7,1345.448217593056,1337.4980913947836,200.0,119267.27107636313
2.716666666666667,1334.6586504390702,1331.116330991276,200.0,119267.27107636313
2.7333333333333334,1324.222817068832,1351.4699561820491,200.0,119267.27107636313
2.75,1314.129107879402,1313.3820933435074,200.0,119267.27107636313
2.7666666666666666,1304.366295235826,1305.6655841806542,200.0,119267.27107636313
2.783333333333333,1294.923535472199,1272.6174424270682,200.0,119267.27107636313
2.8,1285.7903574358015,1310.500443431143,200.0,119267.27107636313
2.8166666666666664,1276.9566136521976,1290.718933403862,200.0,119267.27107636313
2.8333333333333335,1268.4124777231527,1284.4165007282304,200.0,119267.27107636313
2.85,1260.1484442781875,1260.8635352463627,200.0,119267.27107636313
2.8666666666666667,1252.1553211706555,1265.9051430030245,200.0,119267.27107636313
2.8833333333333333,1244.424244060916,1249.9884465873322,200.0,119267.27107636313
2.9,1236.9466347789405,1246.1444709468255,200.0,119267.27107636313
2.9166666666666665,1229.7141806050204,1227.431286228896,200.0,119267.27107636313
2.933333333333333,1222.7188342697661,1200.6105150491367,200.0,119267.27107636313
2.95,1215.9528144029737,1231.3856296200215,200.0,119267.27107636313
2.966666666666667,1209.4086084722028,1180.3842139230571,200.0,119267.27107636313
2.9833333333333334,1203.0789471282849,1199.4798970594143,200.0,119267.27107636313
3.0,1196.957841865258,1193.890004539263,200.0,291795.4468305729
3.0166666666666666,1219.316886651973,1203.6739845372053,200.0,291795.4468305729
3.033333333333333,1240.9431451287087,1250.1399921737575,200.0,291795.4468305729
3.05,1261.8603993517572,1258.8554538306137,200.0,291795.4468305729
3.0666666666666664,1282.0918840362854,1275.538859152326,200.0,291795.4468305729
3.0833333333333335,1301.660097338505,1309.4577233031696,200.0,291795.4468305729
3.1,1320.5868021508363,1313.4381165424602,200.0,291795.4468305729
3.1166666666666667,1338.893034904737,1359.7277345273117,200.0,291795.4468305729
3.1333333333333333,1356.599106771461,1361.8709329142707,200.0,291795.4468305729
3.15,1373.7246881404112,1366.6096933378947,200.0,291795.4468305729
3.1666666666666665,1390.2888240275588,1361.1248493877756,200.0,291795.4468305729
3.183333333333333,1406.3099362562111,1386.693638302694,200.0,291795.4468305729
3.2,1421.8058302810175,1438.108292052543,200.0,291795.4468305729
3.216666666666667,1436.7936967220232,1436.034635775353,200.0,291795.4468305729
3.2333333333333334,1451.2901869004234,1447.0433109152302,200.0,291795.4468305729
3.25,1465.3114232035027,1489.9601974171433,200.0,291795.4468305729
3.2666666666666666,1478.8730004755855,1459.633261814477,200.0,291795.4468305729
3.283333333333333,1491.9899937171565,1483.205126719536,200.0,291795.4468305729
3.3,1504.6769518167682,1497.588136665391,200.0,291795.4468305729
3.3166666666666664,1516.9479663483812,1525.7430255713507,200.0,291795.4468305729
3.3333333333333335,1528.8166840975073,1518.8636561229466,200.0,291795.4468305729
3.35,1540.29630713061,1531.0950394013996,200.0,291795.4468305729
3.3666666666666667,1551.399602117105,1527.3223611638282,200.0,291795.4468305729
3.3833333333333333,1562.1388858544162,1573.0791269146841,200.0,291795.4468305729
3.4,1572.526078849595,1584.6181692273203,200.0,291795.4468305729
3.4166666666666665,1582.57272984113,1575.4270786301126,200.0,291795.4468305729
3.433333333333333,1592.2900157989473,1594.7401149820666,200.0,291795.4468305729
3.4499999999999997,1601.6887400082605,1582.2990481668703,200.0,291795.4468305729
3.466666666666667,1610.7793381112467,1603.7021407901332,200.0,291795.4468305729
3.4833333333333334,1619.5719109906388,1640.2411752814767,200.0,291795.4468305729
3.5,1628.0762955863374,1630.1122565973444,200.0,270073.91397021536
3.5166666666666666,1632.7429318956997,1667.398384197638,200.0,270073.91397021536
3.533333333333333,1637.254884063991,1625.4469929316338,200.0,270073.91397021536
3.55,1641.6189176775154,1650.3231839283799,200.0,270073.91397021536
3.5666666666666664,1645.8398696101215,1642.907282192625,200.0,270073.91397021536
3.5833333333333335,1649.9224300991643,1658.4096978015857,200.0,270073.91397021536
3.6,1653.8711427455032,1653.7629723506218,200.0,270073.91397021536
3.6166666666666667,1657.6904045135038,1649.2724328573665,200.0,270073.91397021536
3.6333333333333333,1661.3844666914683,1648.3702152266428,200.0,270073.91397021536
