t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
4.3,919.9226816516742,919.9226755666596,907.4614022988592
4.316666666666666,919.9252158837966,919.9252105631125,955.1123369914066
4.333333333333333,919.9276663097769,919.9276624524964,909.3655728755743
4.35,919.93003574039,919.9300339593852,913.1339190853594
4.366666666666666,919.9323269245458,919.9323277190304,903.9447565950952
4.383333333333333,919.9345425492891,919.9345462802899,914.7427234216915
4.4,919.9366852397994,919.9366921084599,919.8485448393459
4.416666666666667,919.9387575593914,919.9387675880148,931.4555945895618
4.433333333333334,919.9407620095144,919.9407750252566,910.7834623185289
4.45,919.9427010297529,919.9427166508775,917.1560916496792
4.466666666666667,919.9445769978261,919.9445946224392,898.6972365016154
4.483333333333333,919.9463922295881,919.94641102677,907.5353588280958
4.5,919.9481489790281,919.9481678822835,961.2852623531674
4.516666666666667,919.9498493192685,919.9498671412226,935.5684971946905
4.533333333333333,919.9514948681353,919.9515106918274,908.2301342429756
4.55,919.9530871546459,919.9531003604342,899.8921285317216
4.566666666666666,919.9546276859302,919.954637913505,905.3208852269353
4.583333333333333,919.956117946833,919.9561250595907,919.630755054127
4.6,919.9575593999156,919.9575634512285,920.4784762253034
4.616666666666666,919.9589534854537,919.9589546867793,908.7935444714908
4.633333333333333,919.9603016214394,919.9603003122036,900.6616846203747
4.65,919.9616052035799,919.9616018227791,941.2972827823066
4.666666666666667,919.9628656052982,919.9628606647628,926.7381473747247
4.683333333333334,919.9640841777326,919.9640782369975,914.3455638842136
4.7,919.9652622497371,919.9652558924662,916.6553441324958
4.716666666666667,919.966401127881,919.9663949397965,912.023444240996
4.733333333333333,919.9675020964495,919.9674966447135,875.9268204061927
4.75,919.968566417443,919.9685622314472,921.7034938238323
4.766666666666667,919.9695953305775,919.9695928840924,903.911429185141
4.783333333333333,919.9705900532848,919.970589747925,904.9303255677925
4.8,919.9715517807118,919.9715539306738,910.3676156998562
4.816666666666666,919.9724816857213,919.9724865037523,930.9570074063907
4.833333333333333,919.9733809188915,919.9733885034486,902.4154187927762
