t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
3.283333333333333,753.3199727359479,753.3199707111027,744.5351057383275
3.3,753.3206214711699,753.320622413879,746.2318063197927
3.3166666666666664,753.3212379842968,753.3212423327359,762.1162972072663
3.3333333333333335,753.3218240813887,753.3218320177934,743.3687961068281
3.35,753.3223815318511,753.3223929435713,744.1211138026407
3.3666666666666667,753.3229120684339,753.3229265126762,729.2456711151572
3.3833333333333333,753.3234173872324,753.3234340593087,764.2636584475002
3.4,753.3238991476866,753.3239168526,765.4159895254119
3.4166666666666665,753.3243589366137,753.3243760997844,746.1787077255963
3.433333333333333,753.3247976102144,753.3248129492196,755.7748967933339
3.4499999999999997,753.3252157893679,753.3252284932562,733.9355239479778
3.466666666666667,753.3256141749088,753.3256237709711,746.2484168537952
3.4833333333333334,753.3259934649466,753.3259997707644,773.9952577557845
3.5,753.3263543548657,753.3263574328313,755.3623153658726
3.5166666666666666,753.3266975373257,753.3266976515134,787.982149839264
3.533333333333333,753.3270237022608,753.3270212775346,741.5191325699035
3.55,753.3273335368805,753.3273291201285,762.0315997877451
3.5666666666666664,753.327627725669,753.327621949062,750.3950403081725
3.5833333333333335,753.3279069503855,753.3279004965598,761.8151746528068
3.6,753.328171890064,753.3281654591358,753.2200014951827
3.6166666666666667,753.3284232210137,753.3284174993345,744.9104515648763
3.6333333333333333,753.3286616168189,753.3286572473877,740.3144101519933
3.65,753.328887748338,753.3288853027904,799.3194388340715
3.6666666666666665,753.3291022837055,753.3291022357997,752.1689263878422
3.683333333333333,753.32930588833,753.3293085888614,723.0793955348314
3.6999999999999997,753.3294992248954,753.3295048779655,743.6004901063453
3.716666666666667,753.3296829533602,753.3296915939371,763.5002788602202
3.7333333333333334,753.3298577309585,753.3298692036633,745.8297312331872
3.75,753.3300242121986,753.3300381512609,773.7367172494775
3.7666666666666666,753.3301830488642,753.3301988591869,768.3661571415236
3.783333333333333,753.330334890014,753.330351729295,751.0452553526504
3.8,753.3304803819813,753.3304971438398,746.2472412403406
3.8166666666666664,753.3306198554136,753.3306354664336,738.2586047499982
3.8333333333333335,753.3307532160675,753.3307670429549,742.8312550813677
3.85,753.3308806000776,753.3308922024136,731.2337344800933
3.8666666666666667,753.3310021499051,753.3310112577734,771.3969465229013
3.8833333333333333,753.331118012492,753.3311245067348,777.1916298193829
3.9,753.3312283392623,753.3312322324792,734.4891572933464
3.9166666666666665,753.3313332861218,753.331334704377,735.6060886508249
3.933333333333333,753.3314330134579,753.3314321786614,726.8037551571541
3.9499999999999997,753.3315276861395,753.3315248990689,738.8737142251568
3.966666666666667,753.3316174735172,753.3316130974487,706.7365654542679
3.9833333333333334,753.3317025494235,753.3316969943428,736.1975181999447
4.0,753.3317830921725,753.3317767995371,772.7855140891803
4.016666666666667,753.3318592845599,753.331852712586,748.1467713425928
4.033333333333333,753.3319313138628,753.331924923312,766.1506948366639
4.05,753.3319993718404,753.3319936122793,745.9974634142097
4.066666666666666,753.3320636547335,753.3320589512462,779.7420731096303
4.083333333333333,753.3321243632643,753.3321211035939,756.3203941084721
4.1,753.3321817026368,753.3321802247359,747.6021473204846
