t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
3.7666666666666666,669.9090635708802,669.9090581416856,684.9450376635396
3.783333333333333,669.9120455713368,669.9120395704306,667.6269660339732
3.8,669.914929038517,669.9149232563151,662.8316898968764
3.8166666666666664,669.9177172101284,669.9177124037313,654.845702104713
3.8333333333333335,669.9204132536232,669.920410112019,659.4209151189234
3.85,669.9230202661981,669.9230193789092,647.8258741462138
3.8666666666666667,669.9255412747949,669.925543103856,687.9914856477911
3.8833333333333333,669.9279792360994,669.9279840912575,693.7884910429904
3.9,669.9303370365425,669.9303450535734,651.0882659906265
3.9166666666666665,669.9326174922996,669.932628614338,652.2073728570027
3.933333333333333,669.9348233492906,669.934837311076,643.4071454929868
3.9499999999999997,669.9369572831803,669.936973598122,655.4791438221977
3.966666666666667,669.939021899378,669.9390398493481,623.3439698801286
3.9833333333333334,669.9410197330375,669.9410383608017,652.8068353835587
4.0,669.9429532335346,669.9429713532566,689.3966842305424
4.016666666666667,669.9448244637703,669.944840974681,664.7597365218032
4.033333333333333,669.9466351737908,669.9466493026247,682.7653986965919
4.05,669.9483870817471,669.9483983465266,662.6138511241164
4.066666666666666,669.9500818795143,669.950090049949,696.3600913344111
4.083333333333333,669.9517212326922,669.9517262927365,672.9399909779
4.1,669.9533067806049,669.9533088931047,664.2232723984527
4.116666666666666,669.954840136301,669.9548396096616,708.2412005168671
4.133333333333333,669.9563228865536,669.9563201433606,665.0892450422721
4.15,669.9577565918604,669.9577521393917,651.6394063459684
4.166666666666667,669.9591427864432,669.9591371890086,672.9877928158448
4.183333333333334,669.9604829782486,669.9604768312983,669.3779573998773
4.2,669.9617786489475,669.9617725548896,685.9566469464414
4.216666666666667,669.9630312539354,669.9630257996089,656.1385223864681
4.233333333333333,669.9642422223319,669.9642379580793,682.0349961945244
4.25,669.9654129569817,669.9654103772682,682.7566400155961
4.266666666666667,669.9665448344533,669.9665443599841,659.9512354554273
4.283333333333333,669.9676392050402,669.9676411663248,672.4162992908804
4.3,669.9686973927599,669.9687020150765,657.5074180399448
