t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
5.35,587.492946409169,587.492946409169,200.0,30000.0
5.366666666666666,586.919453545238,586.919453545238,200.0,30000.0
5.383333333333333,586.364766816478,586.364766816478,200.0,30000.0
5.4,585.828269573883,585.828269573883,200.0,30000.0
5.416666666666667,585.309363948016,585.309363948016,200.0,30000.0
5.433333333333334,584.807470849009,584.807470849009,200.0,30000.0
5.45,584.3220299665628,584.3220299665628,200.0,30000.0
5.466666666666667,583.8524997217593,583.8524997217593,200.0,30000.0
5.483333333333333,583.3983555934964,583.3983555934964,200.0,30000.0
5.5,582.9590969347512,582.9590969347512,200.0,30000.0
5.516666666666667,582.5342403554373,582.5342403554373,200.0,30000.0
5.533333333333333,582.1233160713525,582.1233160713525,200.0,30000.0
5.55,581.7258679041797,581.7258679041797,200.0,30000.0
5.566666666666666,581.341453281486,581.341453281486,200.0,30000.0
5.583333333333333,580.9696432367234,580.9696432367234,200.0,30000.0
5.6,580.6100224092286,580.6100224092286,200.0,30000.0
5.616666666666666,580.2621890442226,580.2621890442226,200.0,30000.0
5.633333333333333,582.9756342682625,582.9756342682625,200.0,78774.07468945767
5.65,590.5452659738205,590.5452659738205,200.0,78774.07468945767
5.666666666666667,597.8667499074105,597.8667499074105,200.0,78774.07468945767
5.683333333333334,604.948202169069,604.948202169069,200.0,78774.07468945767
5.7,611.7974824792785,611.7974824792785,200.0,78774.07468945767
5.716666666666667,618.4222069230797,618.4222069230797,200.0,78774.07468945767
5.733333333333333,624.8297479500701,624.8297479500701,200.0,78774.07468945767
5.75,631.0272350956321,631.0272350956321,200.0,78774.07468945767
5.766666666666667,637.0215588089977,637.0215588089977,200.0,78774.07468945767
5.783333333333333,642.8193616443903,642.8193616443903,200.0,78774.07468945767
5.8,648.4270784313923,648.4270784313923,200.0,78774.07468945767
5.816666666666666,653.8509445358251,653.8509445358251,200.0,78774.07468945767
5.833333333333333,659.0969958597492,659.0969958597492,200.0,78774.07468945767
5.85,664.17106962434,664.17106962434,200.0,78774.07468945767
5.866666666666666,669.0788087890361,669.0788087890361,200.0,78774.07468945767
5.883333333333333,673.825650382677,673.825650382677,200.0,78774.07468945767
5.9,678.416861356376,678.416861356376,200.0,78774.07468945767
5.916666666666667,682.8575463132358,682.8575463132358,200.0,78774.07468945767
5.933333333333334,687.1526475083505,687.1526475083505,200.0,78774.07468945767
5.95,691.3069448787211,691.3069448787211,200.0,78774.07468945767
5.966666666666667,695.3250614918093,695.3250614918093,200.0,78774.07468945767
5.983333333333333,699.2114504457263,699.2114504457263,200.0,78774.07468945767
6.0,702.9704196221963,702.9704196221963,200.0,78774.07468945767
